"ID del Tweet","Enlace permanente de Tweet","Texto del Tweet","tiempo","impresiones","interacciones","tasa de interacción","retweets","respuestas","me gusta","clics de perfil de usuario","clics en URL","clics de etiquetas","ampliaciones de detalles","clics en enlaces permanentes","Se abre la aplicación","descargas de app","seguimientos","enviar Tweet por correo electrónico","marcar teléfono","visualizaciones multimedia","interacciones con el contenido multimedia","impresiones promocionado","interacciones promocionado","tasa de interacción promocionado","retweets promocionado","respuestas promocionado","me gusta promocionado","clics de perfil de usuario promocionado","clics en URL promocionado","clics de etiquetas promocionado","ampliaciones de detalles promocionado","clics en enlaces permanentes promocionado","Se abre la aplicación promocionado","descargas de app promocionado","seguimientos promocionado","enviar Tweet por correo electrónico promocionado","marcar teléfono promocionado","visualizaciones multimedia promocionado","interacciones con el contenido multimedia promocionado"
"773774220434309120","https://twitter.com/EnriqueOnieva/status/773774220434309120","MinechaRts #1 (Minecraft + R + Edgar Anderson’s Iris Data) https://t.co/ElvmCebc66","2016-09-08 06:45 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"773750270878740480","https://twitter.com/EnriqueOnieva/status/773750270878740480","El significado y la importancia de ser doctor https://t.co/gmXmjvEUWl vía @eldiarioes","2016-09-08 05:10 +0000","472.0","35.0","0.07415254237288135","6.0","0.0","1.0","3.0","23.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"773413061893980160","https://twitter.com/EnriqueOnieva/status/773413061893980160","The importance of Data Visualization | DataScience+ https://t.co/UKcVs4lNRm","2016-09-07 06:50 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"773387890818777088","https://twitter.com/EnriqueOnieva/status/773387890818777088","Turing Learning: la próxima generación de máquinas autodidactas https://t.co/6PwoxJa1xb vía @malavida","2016-09-07 05:10 +0000","151.0","3.0","0.019867549668874173","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"773050690822373376","https://twitter.com/EnriqueOnieva/status/773050690822373376","10 differences between Data Science and Business Intelligence https://t.co/sbdUeC6POp","2016-09-06 06:50 +0000","175.0","1.0","0.005714285714285714","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"773023187282104324","https://twitter.com/EnriqueOnieva/status/773023187282104324","What’s the Difference Between Artificial Intelligence, Machine Learning, and Deep Learning? https://t.co/c7CWVdN2PD","2016-09-06 05:01 +0000","196.0","6.0","0.030612244897959183","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"772688285093203968","https://twitter.com/EnriqueOnieva/status/772688285093203968","A los coches autónomos el «dilema del tranvía» les importa un huevo #coches #tecnología https://t.co/LL0MoRsrqk","2016-09-05 06:50 +0000","131.0","4.0","0.030534351145038167","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"772660779212496897","https://twitter.com/EnriqueOnieva/status/772660779212496897","El 'boom' de las tesis doctorales: 12.100 lecturas en sólo seis meses https://t.co/YGorlxhzSx vía @elmundoes","2016-09-05 05:00 +0000","108.0","3.0","0.027777777777777776","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"771618866417938432","https://twitter.com/EnriqueOnieva/status/771618866417938432","@Enekoide reconozco el meritado que tiene. Pero creo que hasta tendría que gestionar para que me abra el Metro a esas horas :)","2016-09-02 08:00 +0000","49.0","4.0","0.08163265306122448","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"771603954929065984","https://twitter.com/EnriqueOnieva/status/771603954929065984","El abuso de la palabra ""Big Data"" - https://t.co/RJPG7QkuLj via @deustodata","2016-09-02 07:01 +0000","213.0","4.0","0.018779342723004695","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"771583453103988737","https://twitter.com/EnriqueOnieva/status/771583453103988737","¿Por qué empezar a trabajar a las 4 de la mañana? https://t.co/SE67Vhw5xn","2016-09-02 05:40 +0000","143.0","11.0","0.07692307692307693","2.0","1.0","0.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"771239973932503041","https://twitter.com/EnriqueOnieva/status/771239973932503041","10 Real World Applications of Internet of Things (IoT) - Explained in Videos https://t.co/0lA5eDySmb vía @analyticsvidhya","2016-09-01 06:55 +0000","675.0","11.0","0.016296296296296295","3.0","0.0","3.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"771214815737937920","https://twitter.com/EnriqueOnieva/status/771214815737937920","“Los datos geolocalizados tienen un gran potencial para cambiar las cosas” @lavanguardia https://t.co/7Z45IpHgZK","2016-09-01 05:15 +0000","160.0","6.0","0.0375","1.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
